OBJECT_ID,RA,DEC,4_mag_0,4_mag_err_0,DATE-OBS_4_mag_0
216677221728502016,56.18935239937,32.0870524934,14.836585,0.45782498,2009-03-19T05:12:51.935
216677256089287296,56.1720512813263,32.0815131460569,16.198547,1.595853,2009-03-19T05:12:51.935
216677286152839040,56.1833078507744,32.0943637467089,14.567561,0.35814766,2009-03-19T05:12:51.935
216677359168494080,56.2239281735902,32.1144551398018,14.538361,0.34874047,2009-03-19T05:12:51.935
216677565326935808,56.1125699676837,32.0788050912203,13.501637,0.13644199,2009-03-19T05:12:51.935
216677530967199232,56.1023759105474,32.0658868231617,14.520521,0.34311663,2009-03-19T05:12:51.935
216677492310994816,56.1366528634446,32.0703538150357,15.650784,0.96503417,2009-03-19T05:12:51.935
216677462246173440,56.1147904975596,32.0505717214109,15.84756,1.1560566,2009-03-19T05:12:51.935
216677530967198976,56.1109524422605,32.0662132476926,13.12175,0.097212388,2009-03-19T05:12:51.935
216677492311821568,56.1229873551236,32.0679234523642,14.255522,0.26959581,2009-03-19T05:12:51.935
216677668404928896,56.12995867451,32.09966595312,12.178158,0.042774287,2009-03-19T05:12:51.935
216677599686672512,56.1486912616368,32.0813300071945,13.950686,0.20448784,2009-03-19T05:12:51.935
216677698470254976,56.143513948535,32.1069747533009,13.868348,0.18981771,2009-03-19T05:12:51.935
216677595390211968,56.1431261622523,32.0727556093394,14.263964,0.27167181,2009-03-19T05:12:51.935
216677805843882496,56.0844746980917,32.0954988263595,14.348229,0.29330295,2009-03-19T05:12:51.935
216677840204841728,56.0928542419092,32.0952176342563,11.525241,0.024923713,2009-03-19T05:12:51.935
216677805845105408,56.0885592184265,32.0840293271101,14.250096,0.26827004,2009-03-19T05:12:51.935
216677767189697024,56.1165660603958,32.0888084445436,14.608333,0.37171314,2009-03-19T05:12:51.935
216677908924314752,56.1318898903123,32.1148500894032,15.177063,0.62510856,2009-03-19T05:12:51.935
216677977643790848,56.11619015432,32.12543592823,13.258734,0.10980678,2009-03-19T05:12:51.935
216677977643791232,56.1186105405435,32.1229068405017,13.561709,0.14399977,2009-03-19T05:12:51.935
216677908924315776,56.1272395248831,32.1082841280659,15.016643,0.5397494,2009-03-19T05:12:51.935
216677908924315904,56.1299951457431,32.106149024747,10.41821,0.010833982,2009-03-19T05:12:51.935
216677977642227456,56.1136600596123,32.1215923950061,14.136698,0.24202452,2009-03-19T05:12:51.935
216677938988038528,56.0986390529432,32.112926615895,13.479363,0.13374415,2009-03-19T05:12:51.935
216677938988392320,56.1066169687746,32.1071480005055,13.136469,0.098490784,2009-03-19T05:12:51.935
216677943284055808,56.1064684825792,32.1047458461891,12.267185,0.046139772,2009-03-19T05:12:51.935
216677874564578944,56.1237711470986,32.0978307170534,13.462141,0.13169575,2009-03-19T05:12:51.935
216678080723006464,56.1452940820304,32.1093674689797,12.692655,0.066623779,2009-03-19T05:12:51.935
216678012003529984,56.155822389077,32.1032764636081,13.380533,0.12241901,2009-03-19T05:12:51.935
216678115082741248,56.1634809917376,32.1265435695545,12.246756,0.045343059,2009-03-19T05:12:51.935
216678115082741632,56.1602051672827,32.12659998872,10.410195,0.010773683,2009-03-19T05:12:51.935
216678046361699584,56.171711888431,32.1075459816969,15.710056,1.0189756,2009-03-19T05:12:51.935
216678012002576640,56.16634242764,32.10357758416,14.347948,0.29322816,2009-03-19T05:12:51.935
216678076426514304,56.1539433088013,32.1126576207655,10.048079,0.008432018,2009-03-19T05:12:51.935
216678110787115776,56.1554975654111,32.1197788182649,14.847644,0.46247446,2009-03-19T05:12:51.935
216678252521690624,56.1857402127688,32.1368188641186,11.411771,0.022763681,2009-03-19T05:12:51.935
216678252521690880,56.1809151126418,32.138127847707,12.712145,0.067767427,2009-03-19T05:12:51.935
216678149442477696,56.1814392159182,32.1283343144533,12.416672,0.052446143,2009-03-19T05:12:51.935
216678252521690368,56.1781566445145,32.1427133303111,12.374561,0.050581389,2009-03-19T05:12:51.935
216678213866423424,56.1712877792605,32.1354099292785,13.670661,0.15882043,2009-03-19T05:12:51.935
216678145146947712,56.1812925029145,32.1285979395122,12.325759,0.048508463,2009-03-19T05:12:51.935
216678389960646912,56.135759139955,32.145135249123,12.374155,0.050563752,2009-03-19T05:12:51.935
216678321241170304,56.1605747804231,32.1335202862816,11.47065,0.023856888,2009-03-19T05:12:51.935
216678321241170432,56.1578172335016,32.1344978653363,10.760904,0.013841165,2009-03-19T05:12:51.935
216678355600911488,56.1213174385903,32.1326129098835,14.789864,0.43869569,2009-03-19T05:12:51.935
216678355600912128,56.1262379195946,32.1285214185779,14.359086,0.29621402,2009-03-19T05:12:51.935
216677973347630592,56.1212772882507,32.130848082248,16.757495,2.6678985,2009-03-19T05:12:51.935
216678355599962752,56.13049404778,32.12492969167,16.999036,3.331701,2009-03-19T05:12:51.935
216678286879869056,56.1418318684951,32.1158626284196,12.94391,0.083059017,2009-03-19T05:12:51.935
216678385665110912,56.1364130797041,32.1437464084239,11.932455,0.034789253,2009-03-19T05:12:51.935
216678286881434368,56.1459316660369,32.1269689703569,12.137632,0.041330757,2009-03-19T05:12:51.935
216678286881434240,56.1473519374492,32.12673440372,10.923158,0.015609148,2009-03-19T05:12:51.935
216678389960646400,56.1357085875727,32.148840186585,12.312575,0.047964143,2009-03-19T05:12:51.935
216678389960645888,56.1415817550955,32.1483818427754,12.625094,0.062814313,2009-03-19T05:12:51.935
216678389960647552,56.1313683748617,32.1458224273808,12.380116,0.050823238,2009-03-19T05:12:51.935
216678493039858688,56.1497720856877,32.1567519107722,12.552005,0.058950674,2009-03-19T05:12:51.935
216678458680119296,56.1631798605458,32.1550809150209,11.089599,0.017705609,2009-03-19T05:12:51.935
216678493039860480,56.1477045731287,32.148999758034,12.4321,0.053147522,2009-03-19T05:12:51.935
216678527399593728,56.164281780493,32.1689260661421,15.88468,1.1961368,2009-03-19T05:12:51.935
216678458680118912,56.1755551321785,32.1505717237166,10.649382,0.012763415,2009-03-19T05:12:51.935
216678458680119168,56.1750229204557,32.1499961757971,10.71731,0.013407385,2009-03-19T05:12:51.935
216678527399594880,56.1632998382885,32.162478070228,12.124477,0.04087357,2009-03-19T05:12:51.935
216678420024852992,56.1633489071438,32.137152880761,15.352102,0.73382468,2009-03-19T05:12:51.935
216678523104067200,56.1589298289166,32.1726587613027,16.30923,1.7667255,2009-03-19T05:12:51.935
216678493039858560,56.1549467177282,32.1544753309183,13.360571,0.12025383,2009-03-19T05:12:51.935
216678523104066944,56.1576259019158,32.1687355939069,15.094221,0.57945592,2009-03-19T05:12:51.935
216678454384591744,56.16767024178,32.15917439935,11.671753,0.028061473,2009-03-19T05:12:51.935
216678424320384128,56.1540836546972,32.1428492432683,13.094421,0.094884088,2009-03-19T05:12:51.935
216678527398386944,56.1637875070654,32.1580114451544,17.443857,5.016875,2009-03-19T05:12:51.935
216678424320382848,56.1612788773486,32.1450130199953,12.034838,0.037900367,2009-03-19T05:12:51.935
216678493039859328,56.1558591356738,32.1502550833022,10.911315,0.015471409,2009-03-19T05:12:51.935
216678424320382336,56.1611826566176,32.1491029229151,13.148734,0.099569337,2009-03-19T05:12:51.935
216678660542082560,55.9834703800589,32.0370237127476,9.6604029,0.006584211,2009-03-19T05:12:51.935
216678733556498432,56.0150200613946,32.0425057044845,15.227612,0.65472563,2009-03-19T05:12:51.935
216678729261562368,56.0151527596129,32.04307618944,15.041791,0.5523113,2009-03-19T05:12:51.935
216678935420000128,55.967035232954,32.0610944169568,15.13766,0.60296008,2009-03-19T05:12:51.935
216679210297924096,56.0320915201081,32.0847507111959,14.691775,0.40111532,2009-03-19T05:12:51.935
216679210297911680,56.0312796626875,32.0691299899985,13.618203,0.15149892,2009-03-19T05:12:51.935
216679214594380032,56.0283703359892,32.0780086279495,15.24584,0.66574846,2009-03-19T05:12:51.935
216679141578433920,56.04218451588,32.06789947079,12.624696,0.062792573,2009-03-19T05:12:51.935
216679279017661824,56.0687819752429,32.092444314866,13.60195,0.14930143,2009-03-19T05:12:51.935
216679352033331840,56.0468870032675,32.1033750471058,13.790781,0.17697874,2009-03-19T05:12:51.935
216679382096866944,55.999500914007,32.0781816367219,13.811082,0.18025103,2009-03-19T05:12:51.935
216679420752810368,56.0184372865018,32.0816559399136,14.339222,0.29090985,2009-03-19T05:12:51.935
216679455110999168,55.9965058408445,32.099113389501,15.066546,0.56496446,2009-03-19T05:12:51.935
216679626911236352,56.0282754116889,32.1316958557444,12.395622,0.051505015,2009-03-19T05:12:51.935
216679558191760640,56.0381184480984,32.1192639447855,10.564603,0.01201101,2009-03-19T05:12:51.935
216679626911237120,56.0352864596832,32.1212644288834,10.869173,0.014992742,2009-03-19T05:12:51.935
216679626909685888,56.0254763422302,32.1186771060219,13.643439,0.15497697,2009-03-19T05:12:51.935
216679626911238016,56.02588874071,32.11849780149,13.757159,0.17169221,2009-03-19T05:12:51.935
216679729989231744,55.9382441034881,32.0663115318242,9.9654039,0.0079885523,2009-03-19T05:12:51.935
216680034931659136,55.9191762757928,32.1049237291073,18.721375,16.263729,2009-03-19T05:12:51.935
216679966212425088,55.9384388307773,32.0902213062132,16.242369,1.6614301,2009-03-19T05:12:51.935
216680103651399296,55.955843679116,32.117491465734,16.19116,1.5850562,2009-03-19T05:12:51.935
216680176665505920,55.9367769118494,32.1190164274156,17.273937,4.2906139,2009-03-19T05:12:51.935
216680309809831552,55.9795601669949,32.1207165662748,15.603187,0.92379973,2009-03-19T05:12:51.935
216680382825480576,56.0220201376265,32.1340175381199,15.814441,1.1214356,2009-03-19T05:12:51.935
216680348465744128,56.0171054769736,32.1214077283087,14.779867,0.43470816,2009-03-19T05:12:51.935
216680515970990976,55.9742017204953,32.125078286034,14.752941,0.42414977,2009-03-19T05:12:51.935
216680554623040512,55.9492319411852,32.1294722495661,17.772034,6.786111,2009-03-19T05:12:51.935
216680515968018304,55.9802947883935,32.1314796714227,13.091291,0.094621081,2009-03-19T05:12:51.935
216680515968013184,55.9731418476538,32.1241887433389,18.038024,8.668933,2009-03-19T05:12:51.935
216680481608273024,55.9556738512537,32.1231127269344,15.93757,1.2556644,2009-03-19T05:12:51.935
216680588983911936,55.9716563131968,32.1457139877131,16.554045,2.2126495,2009-03-19T05:12:51.935
216680554624176000,55.9531913260529,32.1259205894197,13.891357,0.1938059,2009-03-19T05:12:51.935
216680481609147520,55.96299103822,32.11717865921,19.482101,32.768809,2009-03-19T05:12:51.935
216680554622626304,55.9526590802653,32.1253503267378,14.113883,0.23706726,2009-03-19T05:12:51.935
216680554622626432,55.95272539554,32.12579006055,14.013654,0.21648178,2009-03-19T05:12:51.935
216680726422962304,55.9917983823136,32.1630853145686,12.106825,0.040268679,2009-03-19T05:12:51.935
216680692063125504,55.9812972865071,32.1589374241759,12.893305,0.079436837,2009-03-19T05:12:51.935
216680623343650176,55.9841752265689,32.1433939632452,14.151235,0.24523784,2009-03-19T05:12:51.935
216680722127208320,55.9849433631902,32.1664474589773,17.562254,5.5944716,2009-03-19T05:12:51.935
216680726422967424,55.9956737540446,32.1662805500068,17.642099,6.0211161,2009-03-19T05:12:51.935
216680790845911040,56.083394735005,32.1126693632629,15.308244,0.70491759,2009-03-19T05:12:51.935
216680863861815680,56.0801602505541,32.1263230933392,12.103763,0.040164724,2009-03-19T05:12:51.935
216680795141120256,56.08813616557,32.10461277339,15.068898,0.56618185,2009-03-19T05:12:51.935
216680795142439936,56.0902548812304,32.1069103780221,13.519357,0.13862812,2009-03-19T05:12:51.935
216680859565397888,56.0760638163272,32.1257037699754,14.614716,0.3738834,2009-03-19T05:12:51.935
216680863860255488,56.0792008968432,32.1266047196999,12.721272,0.068310047,2009-03-19T05:12:51.935
216680932580072960,56.11069869592,32.13904797322,11.646885,0.027499124,2009-03-19T05:12:51.935
216680893925385344,56.0984379728,32.11990627968,14.756235,0.42542743,2009-03-19T05:12:51.935
216680928285636096,56.1111853896386,32.1389929316842,11.600784,0.026489556,2009-03-19T05:12:51.935
216680966941030272,56.0877544966392,32.1274243816678,12.423374,0.052749621,2009-03-19T05:12:51.935
216681104379984768,56.0467580557161,32.1378420559966,13.925199,0.19982742,2009-03-19T05:12:51.935
216681100084326656,56.0426037452124,32.1262567232689,14.437256,0.31805556,2009-03-19T05:12:51.935
216681207459196160,56.084050374223,32.1490450871892,12.580024,0.060401289,2009-03-19T05:12:51.935
216681237523246208,56.0648985556592,32.1560703444234,15.219349,0.64978938,2009-03-19T05:12:51.935
216681276178672000,56.0684247489552,32.1653463951041,13.023444,0.089103552,2009-03-19T05:12:51.935
216681271882290560,56.0758442372644,32.1664922121241,13.302231,0.11414945,2009-03-19T05:12:51.935
216681207459195392,56.0796800104679,32.1586896467856,12.440916,0.053552821,2009-03-19T05:12:51.935
216681374962235776,56.1073048004315,32.1516543718601,15.954682,1.2755529,2009-03-19T05:12:51.935
216681310538409216,56.1252318695806,32.1469394817629,14.426937,0.31508132,2009-03-19T05:12:51.935
216681344898144896,56.1365156724653,32.1543804930717,12.841967,0.075930407,2009-03-19T05:12:51.935
216681340602609792,56.1305631421189,32.1580924838997,14.503987,0.33798597,2009-03-19T05:12:51.935
216681340602609024,56.1248534528945,32.1609616564273,15.252055,0.6695491,2009-03-19T05:12:51.935
216681340602609152,56.1249585936435,32.1558492352789,13.347371,0.11884384,2009-03-19T05:12:51.935
216681344898253440,56.1283968549532,32.1655015335628,10.108303,0.0087743929,2009-03-19T05:12:51.935
216681551056567424,56.1450930555978,32.188341139205,14.320478,0.28599305,2009-03-19T05:12:51.935
216681447977358464,56.1387658832765,32.1610033775048,12.620028,0.062538093,2009-03-19T05:12:51.935
216681447977357568,56.14253643744,32.16295124441,9.261328,0.0051809601,2009-03-19T05:12:51.935
216681482337093120,56.1427613555055,32.180479952105,13.37408,0.12171472,2009-03-19T05:12:51.935
216681516696832512,56.1305998033036,32.1797185344223,12.362461,0.050058737,2009-03-19T05:12:51.935
216681516696833408,56.1238418590996,32.1777366673186,11.181807,0.019007599,2009-03-19T05:12:51.935
216681443681826688,56.1452652427362,32.1648699453808,15.122117,0.59444137,2009-03-19T05:12:51.935
216681478041565696,56.151692925,32.17473139556,16.145025,1.5192687,2009-03-19T05:12:51.935
216681443681826560,56.1439735934615,32.1716347507535,16.08151,1.43315,2009-03-19T05:12:51.935
216681443680872704,56.1424932504303,32.1628127670235,9.2706621,0.0052092572,2009-03-19T05:12:51.935
216681585416316032,56.0981909921785,32.1594256670215,13.607375,0.15003123,2009-03-19T05:12:51.935
216681654135789696,56.0900450559728,32.1771329486054,11.034087,0.01697177,2009-03-19T05:12:51.935
216681585416314368,56.0898067028192,32.1715202670851,13.357568,0.11993159,2009-03-19T05:12:51.935
216681581120776576,56.1011887649989,32.1720883388696,17.327907,4.5090919,2009-03-19T05:12:51.935
216681585416313216,56.1027792601731,32.1708547454378,11.586063,0.026175964,2009-03-19T05:12:51.935
216681581120776704,56.1023918160356,32.1675211450798,14.458801,0.32435708,2009-03-19T05:12:51.935
216681688495526016,56.0999334508073,32.1833495950869,12.621234,0.06260374,2009-03-19T05:12:51.935
216681615480515200,56.1054301992852,32.1702175375994,12.610937,0.062045575,2009-03-19T05:12:51.935
216681615480430976,56.11355281526,32.17702058221,13.162555,0.10079952,2009-03-19T05:12:51.935
216681688494408576,56.09067601856,32.18731421711,15.492862,0.83489554,2009-03-19T05:12:51.935
216681791574735744,56.1065458384108,32.2083189086988,13.211894,0.10532055,2009-03-19T05:12:51.935
216681791574739072,56.1065983495833,32.1918186139952,10.488816,0.011383307,2009-03-19T05:12:51.935
216681718559730816,56.11612563942,32.181195664,12.930243,0.082064112,2009-03-19T05:12:51.935
216681718559627520,56.1183683330016,32.189577260885,13.710071,0.16455805,2009-03-19T05:12:51.935
216681752919139072,56.126174789678,32.1931110454902,13.080394,0.093711572,2009-03-19T05:12:51.935
216681791573145344,56.10627488312,32.1919892291,10.478362,0.011299871,2009-03-19T05:12:51.935
216681757213400064,56.13358041696,32.19553370813,7.810892,0.0023816209,2009-03-19T05:12:51.935
216681757214997504,56.1331624767023,32.1955200822098,7.8281549,0.0024023052,2009-03-19T05:12:51.935
216681929013704448,56.0176457337502,32.1607138610694,14.789306,0.43847198,2009-03-19T05:12:51.935
216681929013704192,56.0208398914353,32.1649397311747,13.112375,0.096407015,2009-03-19T05:12:51.935
216681890357576704,56.0416433132964,32.1615973186592,17.603719,5.8121201,2009-03-19T05:12:51.935
216681929012609280,56.02445348989,32.15106092884,18.393253,12.022808,2009-03-19T05:12:51.935
216682032092063488,56.06230299636,32.18153231989,16.440393,1.9931096,2009-03-19T05:12:51.935
216682100812391168,56.0531834293929,32.1820289134381,15.097335,0.58110967,2009-03-19T05:12:51.935
216682027797374976,56.0648180014836,32.1709148056943,16.739297,2.6236153,2009-03-19T05:12:51.935
216682032092915328,56.0588524899633,32.1745415103568,13.59665,0.14859187,2009-03-19T05:12:51.935
216682203890484736,55.99556688398,32.17323427535,17.684124,6.2585933,2009-03-19T05:12:51.935
216682203891609984,55.999672920632,32.1799200409332,14.956723,0.51096504,2009-03-19T05:12:51.935
216682238251347456,55.9995168953916,32.1877910325187,13.794335,0.17754731,2009-03-19T05:12:51.935
216682130875987968,56.0097434709836,32.1709888408808,15.974176,1.2985957,2009-03-19T05:12:51.935
216682165235496320,56.02369966852,32.17912127831,15.228844,0.65546507,2009-03-19T05:12:51.935
216682238249774464,56.0100298930094,32.1947685399009,18.813358,17.701295,2009-03-19T05:12:51.935
216682375690295296,56.0240061524719,32.2080017324999,13.606564,0.14992191,2009-03-19T05:12:51.935
216682337034202368,56.0147038397315,32.1953241917341,19.15672,24.28429,2009-03-19T05:12:51.935
216682337034207488,56.0271372508764,32.2004179127239,18.322797,11.267625,2009-03-19T05:12:51.935
216682513129243264,56.077406202225,32.2147599510231,11.322401,0.021211254,2009-03-19T05:12:51.935
216682444409767552,56.0913068955055,32.2032092575228,13.305585,0.11449159,2009-03-19T05:12:51.935
216682444409767936,56.0930008844986,32.200200730444,11.673666,0.02810525,2009-03-19T05:12:51.935
216682513129244928,56.0746213636569,32.2056383926446,13.762481,0.17251813,2009-03-19T05:12:51.935
216682444409768320,56.0887097733683,32.1989791275833,12.980191,0.08576161,2009-03-19T05:12:51.935
216682405753907200,56.0756818547245,32.1945601489597,17.147917,3.8208247,2009-03-19T05:12:51.935
216682405753899648,56.0753976523868,32.181513017378,11.658,0.027748895,2009-03-19T05:12:51.935
216682474473163136,56.0593716635227,32.2012483824221,16.463449,2.0358076,2009-03-19T05:12:51.935
216682513129356928,56.0681846549848,32.2149375871837,18.142064,9.5403636,2009-03-19T05:12:51.935
216682410048448000,56.0786315893106,32.1926747173167,15.23658,0.66012557,2009-03-19T05:12:51.935
216682646272344832,56.1035359533025,32.2300419092522,14.592321,0.36632493,2009-03-19T05:12:51.935
216682547488981248,56.0886281091019,32.2103493024069,13.682833,0.16057037,2009-03-19T05:12:51.935
216682547488981376,56.0871420567825,32.2103972365522,15.465219,0.81399942,2009-03-19T05:12:51.935
216682547488981504,56.0906671394745,32.2087077175825,14.504017,0.33799518,2009-03-19T05:12:51.935
216682646272526464,56.10587085511,32.2323324064,16.597375,2.3025891,2009-03-19T05:12:51.935
216682646272098944,56.0902076470359,32.2299098305336,16.417568,1.9517236,2009-03-19T05:12:51.935
216682783711185152,56.0427896145333,32.2334541958644,16.045439,1.3864396,2009-03-19T05:12:51.935
216682684926723072,56.0535109889637,32.2089457967365,17.028221,3.4223726,2009-03-19T05:12:51.935
216682684927129344,56.05123036706,32.20584091541,16.246332,1.6674919,2009-03-19T05:12:51.935
216682719286079104,56.0540708760949,32.2209998984847,14.545051,0.35087338,2009-03-19T05:12:51.935
216682822365284224,56.0758160031397,32.2396049729054,15.373042,0.74804349,2009-03-19T05:12:51.935
216682886790733696,56.0659789687174,32.2419837530926,16.277942,1.7166433,2009-03-19T05:12:51.935
216682818071370368,56.0809441158727,32.2361099574789,16.495062,2.0958478,2009-03-19T05:12:51.935
216682852430995584,56.0955803434766,32.244552005018,14.066675,0.22713477,2009-03-19T05:12:51.935
216682886790734080,56.0567095581695,32.2441025822722,15.212787,0.64589655,2009-03-19T05:12:51.935
216685949103101824,55.8836091512309,32.1048204846343,13.673948,0.15929102,2009-03-19T05:12:51.935
216686120901794176,55.8528764931311,32.0980945664079,18.917388,19.480893,2009-03-19T05:12:51.935
216686223979871872,55.85024797703,32.12225286125,17.966476,8.1163192,2009-03-19T05:12:51.935
216686150965094784,55.8581663442863,32.11374394622,16.424198,1.9636561,2009-03-19T05:12:51.935
216691755897337984,55.8990330718716,32.1109029431367,15.918111,1.2334249,2009-03-19T05:12:51.935
216691854681926656,55.8980147107121,32.1288032130156,17.171421,3.9043572,2009-03-19T05:12:51.935
